No.,銘柄コード （Code）,ISINコード,銘柄 （Name）,Name,株数（※） No. of Shares（※）,評価金額(円） Valuation (yen),純資産比率 % of NAV
19,9983,JP3802300008,ファーストリテイリング,"FAST RETAILING CO.,LTD.",4259000,333011210000.00006,0.009900243854581952
20,4063,JP3371200001,信越化学工業,"SHIN-ETSU CHEMICAL CO.,LTD.",53133200,308172560000,0.009161804172570608
21,6752,JP3866800000,パナソニック　ホールディングス,PANASONIC HOLDINGS CORPORATION,71182500,304945830000,0.00906587522815791
22,4502,JP3463000004,武田薬品工業,TAKEDA PHARMACEUTICAL COMPANY LIMITED,53246200,293546300600.00006,0.008726973360898019
23,7974,JP3756600007,任天堂,"NINTENDO CO.,LTD.",37328000,286641712000.00006,0.008521703661852252
24,7741,JP3837800006,ＨＯＹＡ,HOYA CORPORATION,11203400,276443895000.00006,0.008218528056789584
25,2914,JP3726800000,日本たばこ産業,JAPAN TOBACCO INC.,35689900,254647436500.00003,0.007570531089011005
26,8002,JP3877600001,丸紅,MARUBENI CORPORATION,48158700,250473398700,0.007446439194091783
27,9432,JP3735400008,ＮＴＴ,"NTT,INC.",1642631700,250337071080.00003,0.007442386247399344
28,8053,JP3404600003,住友商事,SUMITOMO CORPORATION (SUMITOMO SHOJI KAI,149244600,249238482000.00003,0.007409725785945266
29,9433,JP3496400007,ＫＤＤＩ,KDDI CORPORATION,80451800,234999707800.00003,0.006986414700500635
30,8591,JP3200450009,オリックス,ORIX CORPORATION,35104300,225018563000.00003,0.006689680643206009
31,8750,JP3476480003,第一ライフグループ,"DAIICHI LIFE GROUP,INC.",113097700,216977937450.00003,0.006450637177707109
32,9434,JP3732000009,ソフトバンク,SOFTBANK CORP.,963975000,215352015000.00003,0.006402299379277923
33,8630,JP3165000005,ＳＯＭＰＯホールディングス,"SOMPO HOLDINGS,INC.",29174700,207519641100.00003,0.006169447123132363
34,6954,JP3802400006,ファナック,FANUC CORPORATION,28484000,203233340000.00003,0.006042017700789004
35,6301,JP3304200003,小松製作所,KOMATSU LTD.,29053300,203198780200,0.006040990256555022
36,6702,JP3818000006,富士通,FUJITSU LIMITED,55440800,202857887200,0.0060308556913302655
37,6723,JP3164720009,ルネサスエレクトロニクス,RENESAS ELECTRONICS CORPORATION,58416700,201070281400.00003,0.00597771113401682
38,7182,JP3946750001,ゆうちょ銀行,"JAPAN POST BANK CO.,LTD.",63811300,198516954300.00003,0.005901802095007255
39,5803,JP3811000003,フジクラ,FUJIKURA LTD.,47517000,198240924000.00003,0.00589359586290698
40,6701,JP3733000008,日本電気,NEC CORPORATION,39560500,187516770000.00003,0.0055747725424124825
41,5802,JP3407400005,住友電気工業,"SUMITOMO ELECTRIC INDUSTRIES,LTD.",85006900,185655069600,0.005519425192561488
42,6367,JP3481800005,ダイキン工業,"DAIKIN INDUSTRIES,LTD.",7845900,182770240500,0.005433660777697513
43,7267,JP3854600008,本田技研工業,"HONDA MOTOR CO.,LTD.",111225200,180796562600,0.0053749843971024
44,8725,JP3890310000,ＭＳ＆ＡＤインシュアランスグループホール,"MS&AD INSURANCE GROUP HOLDINGS,INC.",36622400,180328697600.00003,0.005361075022727214
45,285A,JP3236330001,キオクシアホールディングス,KIOXIA HOLDINGS CORPORATION,3667200,170524800000.00003,0.005069610429191907
46,6146,JP3548600000,ディスコ,DISCO CORPORATION,2903800,169814224000,0.005048485387553778
47,4578,JP3188220002,大塚ホールディングス,"OTSUKA HOLDINGS CO.,LTD.",14534400,161331840000,0.004796308681345587
48,8308,JP3500610005,りそなホールディングス,"RESONA HOLDINGS, INC.",72048700,157894726050.00003,0.004694125135449384
49,6762,JP3538800008,ＴＤＫ,TDK CORPORATION,52032100,156512556800,0.004653033988327625
50,3382,JP3422950000,セブン＆アイ・ホールディングス,"SEVEN & I HOLDINGS CO.,LTD.",69717200,147033574800.00003,0.004371228960523328
51,8604,JP3762600009,野村ホールディングス,"NOMURA HOLDINGS,INC.",96451600,146606432000,0.004358530235213963
52,2802,JP3119600009,味の素,"AJINOMOTO CO.,INC.",28352400,140769666000,0.0041850063267481405
53,4568,JP3475350009,第一三共,"DAIICHI SANKYO COMPANY,LIMITED",54020200,138696863500.00003,0.004123383025201064
54,8802,JP3899600005,三菱地所,"MITSUBISHI ESTATE COMPANY,LIMITED",35119600,136720602800.00002,0.004064629859353503
55,4901,JP3814000000,富士フイルムホールディングス,FUJIFILM HOLDINGS CORPORATION,35787900,134991958800,0.0040132382045868055
56,8309,JP3892100003,三井住友トラストグループ,"SUMITOMO MITSUI TRUST GROUP,INC.",81056800,134067947200.00002,0.0039857678375548305
57,8801,JP3893200000,三井不動産,"MITSUI FUDOSAN CO.,LTD.",84896200,132438072000,0.003937312525997794
58,4519,JP3519400000,中外製薬,"CHUGAI PHARMACEUTICAL CO.,LTD.",18726700,129813484400.00002,0.003859284950716734
59,5108,JP3830800003,ブリヂストン,BRIDGESTONE CORPORATION,32733000,129786345000,0.0038584781109768126
60,6971,JP3249600002,京セラ,KYOCERA CORPORATION,34820200,128521358200.00002,0.0038208707349583686
61,4062,JP3148800000,イビデン,"IBIDEN CO.,LTD.",7546900,125655885000,0.003735681760572883
62,9020,JP3783600004,東日本旅客鉄道,EAST JAPAN RAILWAY COMPANY,32895700,120924593200,0.0035950230044691956
63,6273,JP3162600005,ＳＭＣ,SMC CORPORATION,1709600,120492608000.00002,0.003582180317216805
64,6178,JP3752900005,日本郵政,"JAPAN POST HOLDINGS CO.,LTD.",50439700,120147365400.00002,0.003571916440727512
65,7751,JP3242800005,キヤノン,CANON INC.,26776000,118564128000.00002,0.003524847645837111
66,7936,JP3118000003,アシックス,ASICS CORPORATION,24575200,116830500800.00002,0.0034733078432192467
67,4503,JP3942400007,アステラス製薬,ASTELLAS PHARMA INC.,52476600,115553473200.00002,0.003435342500704106
68,6902,JP3551500006,デンソー,DENSO CORPORATION,58439500,114979716250,0.0034182850157075456
69,4661,JP3198900007,オリエンタルランド,"ORIENTAL LAND CO.,LTD.",36145000,114471215000,0.003403167547513728
70,8015,JP3635000007,豊田通商,TOYOTA TSUSHO CORPORATION,16846900,113244861800,0.0033667087276083953
71,5020,JP3386450005,ＥＮＥＯＳホールディングス,"ENEOS HOLDINGS,INC.",84528600,112211716500.00002,0.0033359938744741266
72,5401,JP3381000003,日本製鉄,NIPPON STEEL CORPORATION,167811200,109010155520,0.0032408131914655443
73,1605,JP3294460005,ＩＮＰＥＸ,INPEX CORPORATION,28086500,101869735500,0.003028532351363678
74,8267,JP3388200002,イオン,"AEON CO.,LTD.",74507800,101628639200.00002,0.0030213646882617747
75,9022,JP3566800003,東海旅客鉄道,CENTRAL JAPAN RAILWAY COMPANY,24565700,97968011600.00002,0.0029125362019750425
76,6920,JP3979200007,レーザーテック,LASERTEC CORPORATION,2523800,95677258000.00002,0.002844433331651964
77,4452,JP3205800000,花王,KAO CORPORATION,28330600,92584400800.00002,0.0027524843534557056
78,4543,JP3546800008,テルモ,TERUMO CORPORATION,39630700,92101746800,0.0027381353100784885
79,7269,JP3397200001,スズキ,SUZUKI MOTOR CORPORATION,43822400,91413526400,0.0027176748883836815
80,5016,JP3379550001,ＪＸ金属,JX ADVANCED METALS CORPORATION,23562400,89466432800,0.002659788844704564
81,7013,JP3134800006,ＩＨＩ,IHI CORPORATION,31397900,88777562250.00002,0.002639309094400543
82,6326,JP3266400005,クボタ,KUBOTA CORPORATION,30480500,83684212750,0.0024878865579441483
83,6361,JP3166000004,荏原製作所,EBARA CORPORATION,14285200,79397141600.00002,0.002360434242429175
84,9503,JP3228600007,関西電力,"THE KANSAI ELECTRIC POWER COMPANY,INCORP",32330700,78903073350.00002,0.002345745859549192
85,9735,JP3421800008,セコム,"SECOM CO.,LTD.",11448900,78791329800,0.002342423784012525
86,4004,JP3368000000,レゾナック・ホールディングス,RESONAC HOLDINGS CORPORATION,5539200,76025520000,0.0022601977488127113
87,8601,JP3502200003,大和証券グループ本社,DAIWA SECURITIES GROUP INC.,42008200,75908817400.00002,0.0022567282433913665
88,1925,JP3505000004,大和ハウス工業,"DAIWA HOUSE INDUSTRY CO.,LTD.",16185300,75714833400.00002,0.0022509612035854477
89,2503,JP3258000003,キリンホールディングス,"KIRIN HOLDINGS COMPANY,LIMITED",25482600,75250117800,0.0022371454591754367
90,2502,JP3116000005,アサヒグループホールディングス,"ASAHI GROUP HOLDINGS,LTD.",44106300,73503148950,0.002185209016491244
91,7832,JP3778630008,バンダイナムコホールディングス,BANDAI NAMCO HOLDINGS INC.,15826200,72942955800,0.0021685547759608234
92,9101,JP3753000003,日本郵船,NIPPON YUSEN KABUSHIKI KAISHA,11753500,71813885000,0.0021349881093939895
93,8697,JP3183200009,日本取引所グループ,"JAPAN EXCHANGE GROUP,INC.",32221200,70644981000.00002,0.0021002372232523606
94,1812,JP3210200006,鹿島建設,KAJIMA CORPORATION,12971500,69825584500,0.0020758770067791942
95,5713,JP3402600005,住友金属鉱山,"SUMITOMO METAL MINING CO.,LTD.",8433000,69024105000.00002,0.002052049453062764
96,3407,JP3111200006,旭化成,ASAHI KASEI CORPORATION,39604100,68218062250,0.002028086236382407
97,9104,JP3362700001,商船三井,"MITSUI O.S.K.LINES,LTD.",11336900,66819688600.00001,0.0019865133411792043
98,8795,JP3539220008,Ｔ＆Ｄホールディングス,"T&D HOLDINGS, INC.",13062500,66462000000.00001,0.0019758794518155275
99,7012,JP3224200000,川崎重工業,"KAWASAKI HEAVY INDUSTRIES,LTD.",23473900,64858385700.00001,0.0019282048626667278
100,5801,JP3827200001,古河電気工業,"FURUKAWA ELECTRIC CO.,LTD.",20492000,64447340000.00001,0.0019159846954676196
101,4507,JP3347200002,塩野義製薬,"SHIONOGI & CO.,LTD.",21828700,63488773950.00001,0.00188748704325428
102,8473,JP3436120004,ＳＢＩホールディングス,"SBI HOLDINGS,INC.",20647300,62726497400.00001,0.0018648249721197093
103,6504,JP3820000002,富士電機,"FUJI ELECTRIC CO.,LTD.",4329300,61844050500.00001,0.0018385903012246368
104,9502,JP3526600006,中部電力,"CHUBU ELECTRIC POWER COMPANY,INCORPORATE",21980500,61259653500.00001,0.0018212164932741894
105,6383,JP3497400006,ダイフク,"DAIFUKU CO.,LTD.",10167100,60829759300,0.0018084359703252157
106,1928,JP3420600003,積水ハウス,"SEKISUI HOUSE,LTD.",17435400,60814675200,0.001807987528159179
107,9531,JP3573000001,東京瓦斯,"TOKYO GAS CO.,LTD.",9713200,60406390800.00001,0.0017958494529213467
108,6988,JP3684000007,日東電工,NITTO DENKO CORPORATION,18166000,60401950000,0.0017957174303299464
109,8830,JP3409000001,住友不動産,"SUMITOMO REALTY & DEVELOPMENT CO.,LTD.",16702900,60180548700.00001,0.0017891352889668332
110,7733,JP3201200007,オリンパス,OLYMPUS CORPORATION,32317900,58818578000.00001,0.0017486446338540649
111,1802,JP3190000004,大林組,OBAYASHI CORPORATION,18518000,58590952000.00001,0.0017418774355136754
112,7453,JP3976300008,良品計画,"RYOHIN KEIKAKU CO.,LTD.",13778900,57554465300,0.001711063244357675
113,7532,JP3639650005,パン・パシフィック・インターナショナルホ,PAN PACIFIC INTERNATIONAL HOLDINGS CORPO,63786000,57547729200.00001,0.0017108629837339297
114,1801,JP3443600006,大成建設,TAISEI CORPORATION,4368100,57069226500.00001,0.0016966373562690889
115,9532,JP3180400008,大阪瓦斯,"OSAKA GAS CO.,LTD.",10256600,56565149000.00001,0.0016816514037793573
116,7186,JP3305990008,横浜フィナンシャルグループ,"YOKOHAMA FINANCIAL GROUP,INC.",30638400,56344017600.00001,0.001675077286397828
117,7735,JP3494600004,ＳＣＲＥＥＮホールディングス,"SCREEN HOLDINGS CO.,LTD.",4255100,53614260000,0.0015939230636799247
118,9766,JP3300200007,コナミグループ,KONAMI GROUP CORPORATION,2560700,52852848000.00001,0.0015712866951510549
119,4307,JP3762800005,野村総合研究所,"NOMURA RESEARCH INSTITUTE,LTD.",11266300,52793881800.00001,0.0015695336617946763
120,6525,JP3293330001,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,KOKUSAI ELECTRIC CORPORATION,6904900,51248167800.00001,0.0015235804173695372
121,6963,JP3982800009,ローム,ROHM COMPANY LIMITED,11708200,50708214200.00001,0.0015075278877560163
122,7309,JP3358000002,シマノ,SHIMANO INC.,2509200,50497650000,0.0015012679275371245
123,9202,JP3429800000,ＡＮＡホールディングス,ANA HOLDINGS INC.,16204100,50491975600.00001,0.00150109923068236
124,4684,JP3173400007,オービック,"OBIC CO.,LTD.",10974600,49660065000.00001,0.0014763669767585007
125,4188,JP3897700005,三菱ケミカルグループ,MITSUBISHI CHEMICAL GROUP CORPORATION,41799700,49658043600.00001,0.0014763068816255843
126,7270,JP3814800003,ＳＵＢＡＲＵ,SUBARU CORPORATION,17601100,47795787050,0.001420942997734731
127,5706,JP3888400003,三井金属,"MITSUI KINZOKU COMPANY,LIMITED",1536900,47567055000,0.0014141429171237556
128,9697,JP3218900003,カプコン,"CAPCOM CO.,LTD.",11889400,47129581600.00001,0.0014011370686422796
129,3402,JP3621000003,東レ,"TORAY INDUSTRIES,INC.",40271100,46633933800,0.0013864017265918208
130,5334,JP3738600000,日本特殊陶業,"NITERRA CO.,LTD.",4888900,46028993500.00001,0.0013684171774006274
131,8331,JP3511800009,千葉銀行,"THE CHIBA BANK,LTD.",17298900,45444210300.00001,0.0013510318879322554
132,8593,JP3499800005,三菱ＨＣキャピタル,MITSUBISHI HC CAPITAL INC.,29449100,43378524300,0.0012896201560959727
133,9021,JP3659000008,西日本旅客鉄道,WEST JAPAN RAILWAY COMPANY,14226600,42694026600,0.0012692704082664613
134,4911,JP3351600006,資生堂,"SHISEIDO COMPANY,LIMITED",13383700,42212189800,0.0012549456598049563
135,4689,JP3933800009,ＬＩＮＥヤフー,LY CORPORATION,92143900,41169894520,0.0012239587826950843
136,5831,JP3351500008,しずおかフィナンシャルグループ,"SHIZUOKA FINANCIAL GROUP,INC.",12940500,41150790000,0.0012233908156085566
137,7167,JP3117700009,めぶきフィナンシャルグループ,"MEBUKI FINANCIAL GROUP,INC.",27462700,41111661900.00001,0.0012222275582768698
138,4755,JP3967200001,楽天グループ,"RAKUTEN GROUP,INC.",48654300,40558224480,0.0012057741619595182
139,3563,JP3397150008,ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥ,FOOD & LIFE COMPANIES LTD.,7249400,40299414600.00001,0.0011980798836678805
140,9201,JP3705200008,日本航空,"JAPAN AIRLINES CO.,LTD.",13651400,40176070200.00001,0.0011944129211109832
141,8136,JP3343200006,サンリオ,"SANRIO COMPANY,LTD.",31334500,39873151250,0.001185407303933189
142,7272,JP3942800008,ヤマハ発動機,"YAMAHA MOTOR CO.,LTD.",29523600,39650194800,0.0011787789287984545
143,3436,JP3322930003,ＳＵＭＣＯ,SUMCO CORPORATION,11716600,39332626200,0.0011693377854190524
144,4091,JP3711600001,日本酸素ホールディングス,NIPPON SANSO HOLDINGS CORPORATION,6762400,39093434400,0.0011622267420760477
145,6586,JP3862400003,マキタ,MAKITA CORPORATION,7495300,38848139900,0.0011549342687500364
146,6479,JP3906000009,ミネベアミツミ,MINEBEA MITSUMI INC.,10479200,38793998400,0.0011533246711252212
147,4612,JP3749400002,日本ペイントホールディングス,"NIPPON PAINT HOLDINGS CO.,LTD.",31726200,38388702000.00001,0.0011412754275175237
148,5201,JP3112000009,ＡＧＣ,AGC INC.,6305200,38329310800,0.0011395097591401248
149,1803,JP3358800005,清水建設,SHIMIZU CORPORATION,15986600,38040114700.00001,0.0011309121148992778
150,4523,JP3160400002,エーザイ,"EISAI CO.,LTD.",7806700,37690747600,0.0011205256192471699
151,8113,JP3951600000,ユニ・チャーム,UNICHARM CORPORATION,37390800,37633840200.00001,0.0011188337929055577
152,7912,JP3493800001,大日本印刷,"DAI NIPPON PRINTING CO.,LTD.",12869500,37598244250,0.0011177755444903299
153,9042,JP3774200004,阪急阪神ホールディングス,"HANKYU HANSHIN HOLDINGS,INC.",7853900,37031138500.00001,0.0011009157960862582
154,7202,JP3137200006,いすゞ自動車,ISUZU MOTORS LIMITED,15363400,36910568500,0.0010973313149465781
155,9107,JP3223800008,川崎汽船,"KAWASAKI KISEN KAISHA,LTD.",12831700,36570345000.00001,0.001087216653596111
156,6841,JP3955000009,横河電機,YOKOGAWA ELECTRIC CORPORATION,6310900,36489623800.00001,0.001084816855810822
157,5411,JP3386030005,ＪＦＥホールディングス,"JFE HOLDINGS,INC.",19968800,36293294000.00001,0.0010789800766347656
158,5844,JP3252200005,京都フィナンシャルグループ,"KYOTO FINANCIAL GROUP,INC.",8066700,35791947900,0.0010640753271954188
159,5333,JP3695200000,ＮＧＫ,"NGK INSULATORS,LTD.",6379400,35686363600,0.0010609363628427914
160,3099,JP3894900004,三越伊勢丹ホールディングス,ISETAN MITSUKOSHI HOLDINGS LTD.,9835700,35280655900.00001,0.0010488748915076927
161,8354,JP3805010000,ふくおかフィナンシャルグループ,"FUKUOKA FINANCIAL GROUP,INC.",4689900,34517664000,0.001026191553403036
162,9962,JP3885400006,ミスミグループ本社,MISUMI GROUP INC.,8908200,34394560200.00001,0.001022531743754509
163,9147,JP3688370000,ＮＩＰＰＯＮ　ＥＸＰＲＥＳＳホールディン,"NIPPON EXPRESS HOLDINGS,INC.",6504500,34330751000.000004,0.0010206347306174262
164,7181,JP3233250004,かんぽ生命保険,"JAPAN POST INSURANCE CO.,LTD.",19358500,34283903500,0.0010192419796827728
165,6976,JP3452000007,太陽誘電,"TAIYO YUDEN CO.,LTD.",3322800,33975630000.000004,0.0010100771746183864
166,1878,JP3486800000,大東建託,"DAITO TRUST CONSTRUCTION CO.,LTD.",9992600,33665069400,0.0010008443753032363
167,2768,JP3663900003,双日,SOJITZ CORPORATION,6089600,32768137600.000004,0.0009741790761352921
168,7911,JP3629000005,ＴＯＰＰＡＮホールディングス,TOPPAN HOLDINGS INC.,7231100,32735189700,0.0009731995528198565
169,7701,JP3357200009,島津製作所,SHIMADZU CORPORATION,7925000,32444950000.000004,0.0009645708829132769
170,7259,JP3102000001,アイシン,AISIN CORPORATION,14575300,32408179550.000004,0.0009634777172458427
171,5019,JP3142500002,出光興産,"IDEMITSU KOSAN CO.,LTD.",24556800,32193964800,0.0009571092281422827
172,7550,JP3429300001,ゼンショーホールディングス,"ZENSHO HOLDINGS CO.,LTD.",3226800,32184103200.000004,0.0009568160480874842
173,6532,JP3835250006,ベイカレント,"BAYCURRENT,INC.",4506600,32172617400.000004,0.0009564745814417668
174,2801,JP3240400006,キッコーマン,KIKKOMAN CORPORATION,19461600,32062986000,0.0009532152989866229
175,6506,JP3932000007,安川電機,YASKAWA ELECTRIC CORPORATION,6543700,31848187900.000004,0.0009468294672018585
176,4528,JP3197600004,小野薬品工業,"ONO PHARMACEUTICAL CO.,LTD.",13348700,31823300800.000004,0.0009460895871274509
177,6370,JP3270000007,栗田工業,KURITA WATER INDUSTRIES LTD.,3628800,31722969600,0.0009431067946075749
178,6856,JP3853000002,堀場製作所,"HORIBA,LTD.",1224700,31444172500.000004,0.0009348183070339878
179,4204,JP3419400001,積水化学工業,"SEKISUI CHEMICAL CO.,LTD.",11758900,31337468500.000004,0.0009316460546036286
180,2269,JP3918000005,明治ホールディングス,"MEIJI HOLDINGS CO.,LTD.",8183200,31006144800,0.0009217959795121553
181,3659,JP3758190007,ネクソン,"NEXON CO.,LTD.",12390200,30987890200.000004,0.0009212532800893106
182,7201,JP3672400003,日産自動車,"NISSAN MOTOR CO.,LTD.",91129600,30637771520,0.0009108444403687368
183,8729,JP3435350008,ソニーフィナンシャルグループ,SONY FINANCIAL GROUP INC.,194847000,30454586100,0.0009053984365281933
184,8359,JP3769000005,八十二長野銀行,"HACHIJUNI NAGANO BANK,LTD.",12115500,30385674000,0.0009033497169234348
185,3003,JP3360800001,ヒューリック,"HULIC CO.,LTD.",17129100,30121522350,0.0008954966306877187
186,6448,JP3830000000,ブラザー工業,"BROTHER INDUSTRIES,LTD.",7262500,29129887500,0.0008660158608670818
187,2875,JP3613000003,東洋水産,"TOYO SUISAN KAISHA,LTD.",2720700,28200055500.000004,0.0008383724564790024
188,9501,JP3585800000,東京電力ホールディングス,"TOKYO ELECTRIC POWER COMPANY HOLDINGS,IN",53769600,27960192000,0.0008312414438568941
189,5830,JP3149700001,いよぎんホールディングス,"IYOGIN HOLDINGS,INC.",7690000,27945460000,0.0008308034694341542
190,3088,JP3869010003,マツキヨココカラ＆カンパニー,MATSUKIYOCOCOKARA & CO.,10858400,27520614800,0.0008181730505348965
191,6645,JP3197800000,オムロン,OMRON CORPORATION,5060600,27479058000.000004,0.0008169375892607369
192,9684,JP3164630000,スクウェア・エニックス・ホールディングス,"SQUARE ENIX HOLDINGS CO.,LTD.",9839600,27201574200.000004,0.000808688145388574
193,3197,JP3396210001,すかいらーくホールディングス,"SKYLARK HOLDINGS CO.,LTD.",8627000,27097407000,0.0008055913106554457
194,8334,JP3276400003,群馬銀行,"THE GUNMA BANK,LTD.",10596900,26900230650,0.000799729364003991
195,9005,JP3574200006,東急,TOKYU CORPORATION,15332300,26785528100,0.0007963193189915652
196,8377,JP3842400008,ほくほくフィナンシャルグループ,"HOKUHOKU FINANCIAL GROUP,INC.",3512200,26232621800.000004,0.000779881712585659
197,5332,JP3596200000,ＴＯＴＯ,TOTO LTD.,3710800,26012708000.000004,0.000773343793796115
198,9843,JP3756100008,ニトリホールディングス,"NITORI HOLDINGS CO.,LTD.",10211200,25921131200.000004,0.0007706212648715714
199,5406,JP3289800009,神戸製鋼所,"KOBE STEEL,LTD.",12377300,25707652100.000004,0.0007642746462461602
200,7747,JP3110650003,朝日インテック,"ASAHI INTECC CO.,LTD.",7102300,25518563900,0.0007586531559364977
201,4186,JP3571800006,東京応化工業,"TOKYO OHKA KOGYO CO.,LTD.",2850700,25319917400.000004,0.0007527475025176257
202,4324,JP3551520004,電通グループ,DENTSU GROUP INC.,7114800,25221966000.000004,0.0007498354601695688
203,4005,JP3401400001,住友化学,"SUMITOMO CHEMICAL COMPANY,LIMITED",48074700,25061341110.000004,0.0007450601687308349
204,6869,JP3351100007,シスメックス,SYSMEX CORPORATION,15445400,24697194600.000004,0.0007342342891822306
205,9508,JP3246400000,九州電力,"KYUSHU ELECTRIC POWER COMPANY,INCORPORAT",13750400,24461961600.000004,0.0007272409388303164
206,6845,JP3937200008,アズビル,AZBIL CORPORATION,14491100,24134927050,0.0007175183778574486
207,3391,JP3536150000,ツルハホールディングス,TSURUHA HOLDINGS INC.,9867100,23917850400,0.000711064806008814
208,1944,JP3263000006,きんでん,KINDEN CORPORATION,3341700,23692653000,0.0007043698086379512
209,6113,JP3122800000,アマダ,"AMADA CO.,LTD.",8497300,23681975100.000004,0.0007040523604239562
210,4042,JP3595200001,東ソー,TOSOH CORPORATION,8701600,23585686800,0.0007011897611428594
211,4732,JP3944130008,ユー・エス・エス,"USS CO.,LTD.",11630400,23464332000,0.0006975819483220117
212,7261,JP3868400007,マツダ,MAZDA MOTOR CORPORATION,19730400,23212815600.000004,0.0006901045012612159
213,6806,JP3799000009,ヒロセ電機,"HIROSE ELECTRIC CO.,LTD.",847300,23194837500.000004,0.0006895700220343993
214,3626,JP3104890003,ＴＩＳＩ,TIS INC.,6113700,23109786000.000004,0.0006870414867631753
215,9602,JP3598600009,東宝,"TOHO CO.,LTD",15168200,23086000400.000004,0.000686334353690305
216,9435,JP3783420007,光通信,"HIKARI TSUSHIN,INC.",588700,23065266000,0.0006857179311495189
217,4183,JP3888300005,三井化学,"MITSUI CHEMICALS,INC.",10752100,22778323850,0.0006771872956277957
218,5101,JP3955800002,横浜ゴム,"THE YOKOHAMA RUBBER COMPANY,LIMITED",2969300,22771561700,0.0006769862605515853
219,4021,JP3670800006,日産化学,NISSAN CHEMICAL CORPORATION,3006900,22560770700.000004,0.0006707195576908883
220,4768,JP3188200004,大塚商会,OTSUKA CORPORATION,6781200,22201648800.000004,0.0006600430570904407
221,2587,JP3336560002,サントリービバレッジ＆フード,SUNTORY BEVERAGE & FOOD LIMITED,4824800,22194080000.000004,0.0006598180407443346
222,6724,JP3414750004,セイコーエプソン,SEIKO EPSON CORPORATION,7499700,22124115000,0.0006577380189898542
223,9041,JP3260800002,近鉄グループホールディングス,"KINTETSU GROUP HOLDINGS CO.,LTD.",6379400,22098241600.000004,0.0006569688167478423
224,7752,JP3973400009,リコー,"RICOH COMPANY,LTD.",13979400,22080462300.000004,0.0006564402477379169
225,9024,JP3417200007,西武ホールディングス,SEIBU HOLDINGS INC.,6138600,21865693200.000004,0.0006500552781075279
226,3086,JP3386380004,Ｊ．フロント　リテイリング,"J.FRONT RETAILING CO.,LTD.",7242300,21592917450.000004,0.0006419458020252768
227,2413,JP3435750009,エムスリー,"M3,INC.",12118900,21589820350,0.0006418537269109224
228,6965,JP3771800004,浜松ホトニクス,HAMAMATSU PHOTONICS K.K.,9257800,21505869400,0.0006393579103982476
229,3289,JP3569200003,東急不動産ホールディングス,TOKYU FUDOSAN HOLDINGS CORPORATION,16056700,21459779550,0.00063798768398989
230,2267,JP3931600005,ヤクルト本社,"YAKULT HONSHA CO.,LTD.",7428600,20941223400,0.0006225712890364193
231,1911,JP3409800004,住友林業,"SUMITOMO FORESTRY CO.,LTD.",15177600,20451816000.000004,0.000608021470715778
232,6465,JP3845770001,ホシザキ,HOSHIZAKI CORPORATION,3555100,20278290400.000004,0.0006028626481193476
233,5929,JP3344400001,三和ホールディングス,SANWA HOLDINGS CORPORATION,5862100,20177348200,0.0005998616908986642
234,8233,JP3456000003,高島屋,"TAKASHIMAYA COMPANY,LIMITED",8850500,20139312750,0.0005987309174627827
235,4704,JP3637300009,トレンドマイクロ,TREND MICRO INCORPORATED,3143000,19929763000.000004,0.000592501116295829
236,4751,JP3311400000,サイバーエージェント,"CYBERAGENT,INC.",13573900,19756811450,0.0005873593598966137
237,8341,JP3352000008,七十七銀行,"THE 77 BANK,LTD.",5642700,19721236500,0.0005863017358000718
238,6481,JP3539250005,ＴＨＫ,"THK CO.,LTD.",2922300,19579410000,0.0005820853103679013
239,2501,JP3320800000,サッポロビール,SAPPORO BREWERIES LIMITED,9666800,19444768200.000004,0.0005780824821957812
240,7459,JP3268950007,メディパルホールディングス,MEDIPAL HOLDINGS CORPORATION,6744600,19444681800.000004,0.0005780799135703315
241,7729,JP3580200008,東京精密,"TOKYO SEIMITSU CO.,LTD.",1131900,19423404000.000004,0.0005774473360403167
242,2897,JP3675600005,日清食品ホールディングス,"NISSIN FOODS HOLDINGS CO.,LTD.",6638000,19153949000.000004,0.0005694365840664226
243,4403,JP3753400005,日油,NOF CORPORATION,6858700,19125484950,0.0005685903631956926
244,9001,JP3597800006,東武鉄道,"TOBU RAILWAY CO.,LTD.",6160400,19072598400.000004,0.0005670180745582395
245,4536,JP3336000009,参天製薬,"SANTEN PHARMACEUTICAL CO.,LTD.",10064700,18961894800.000004,0.0005637269161747722
246,4676,JP3819400007,フジ・メディア・ホールディングス,"FUJI MEDIA HOLDINGS,INC.",4701300,18715875300,0.0005564128889893739
247,9506,JP3605400005,東北電力,"TOHOKU ELECTRIC POWER COMPANY,INCORPORAT",15704300,18538926150,0.0005511522860959728
248,7337,JP3796150005,ひろぎんホールディングス,"HIROGIN HOLDINGS,INC.",8172800,18016937600,0.0005356338477397997
249,4151,JP3256000005,協和キリン,"KYOWA KIRIN CO.,LTD.",7034900,17970652050.000004,0.0005342578032758808
250,3861,JP3174410005,王子ホールディングス,OJI HOLDINGS CORPORATION,20396400,17944752720.000004,0.0005334878301489393
251,4182,JP3896800004,三菱瓦斯化学,"MITSUBISHI GAS CHEMICAL COMPANY,INC.",4249700,17852989700,0.0005307597650041266
